case_number,case_link,date_of_receipt,judge,decision_date,solution,entry_into_force_date,judicial_acts_link,source_page
2-4908/2024 ~ М-3073/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=595342&case_uid=fa04f406-d59a-409c-9123-410b75912cf6&delo_id=1540005,08.11.2024,Голубицкая Кристина Александровна,05.12.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",10.01.2025,,19
2-5439/2024 ~ М-2897/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=605940&case_uid=360c2db2-0506-4811-996c-f2c4c2e5bc79&delo_id=1540005,31.10.2024,Емелина Елена Сергеевна,24.12.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",27.01.2025,,19
2-4627/2024 ~ М-2896/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=605928&case_uid=3d065ef0-a1a0-4204-bb46-8ba5715010c9&delo_id=1540005,31.10.2024,Сиренко Екатерина Ивановна,23.12.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",11.02.2025,,19
2-62/2025 (2-4626/2024;) ~ М-2895/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=605897&case_uid=285800eb-f560-445b-bdb5-079c324389dc&delo_id=1540005,31.10.2024,Сиренко Екатерина Ивановна,25.02.2025,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",11.04.2025,,19
2-4572/2024 ~ М-2722/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=610055&case_uid=5a16b154-d819-44b0-a74c-1b7c9d041421&delo_id=1540005,22.10.2024,Ткаченко Вадим Евгеньевич,18.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",27.12.2024,,19
2-4459/2024 ~ М-2564/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=604694&case_uid=ac65b23d-2bb0-4a15-9619-51a9dd45149c&delo_id=1540005,11.10.2024,Сиренко Екатерина Ивановна,19.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",24.12.2024,,19
2-4404/2024 ~ М-2563/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=603930&case_uid=86e721bc-8632-4c40-82d6-fdf6f0bbdbfd&delo_id=1540005,11.10.2024,Кирсанова Светлана Анатольевна,18.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",27.12.2024,,19
2-4866/2024 ~ М-2519/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=605307&case_uid=2f51bc90-3210-4e5c-9f79-066adaf21dca&delo_id=1540005,09.10.2024,Емелина Елена Сергеевна,27.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",28.12.2024,,19
2-4172/2024 ~ М-2316/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=592430&case_uid=535e92e5-095f-4d83-8ee1-df597c203e1e&delo_id=1540005,30.09.2024,Кирсанова Светлана Анатольевна,19.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",,,19
2-4245/2024 ~ М-2303/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=602006&case_uid=8751be6a-57af-4d5c-98c1-19a478af0de5&delo_id=1540005,27.09.2024,Ткаченко Вадим Евгеньевич,23.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",29.11.2024,,19
2-4231/2024 ~ М-2261/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=600598&case_uid=15a6c0da-5348-49bf-b383-759471e97ba8&delo_id=1540005,25.09.2024,Кузьмичева Елена Анатольевна,05.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",06.12.2024,,19
2-4122/2024 ~ М-2233/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=588384&case_uid=6b3bbc15-7594-4130-adc1-6d8a737e1021&delo_id=1540005,23.09.2024,Ткаченко Вадим Евгеньевич,31.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",13.12.2024,,19
2-4227/2024 ~ М-2232/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=585203&case_uid=5a86b557-d17a-4acb-bf0f-ffc437331a4c&delo_id=1540005,23.09.2024,Кузьмичева Елена Анатольевна,28.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",29.11.2024,,20
2-4151/2024 ~ М-2231/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=582958&case_uid=9c0e85a6-06a4-4587-88ba-180bfc236fe5&delo_id=1540005,23.09.2024,Степаненко Виктория Борисовна,21.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",24.12.2024,,20
2-4192/2024 ~ М-2197/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=600950&case_uid=ac3b093e-90de-41fc-a6f2-0ea3651a0c7f&delo_id=1540005,18.09.2024,Кузьмичева Елена Анатольевна,25.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",,,20
2-4020/2024 ~ М-2184/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=600379&case_uid=85edc2da-2ea7-495b-ab54-a8f1a24870b3&delo_id=1540005,17.09.2024,Самойлик Адиля Равильевна,21.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",26.11.2024,,20
2-4070/2024 ~ М-2182/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=598589&case_uid=769991ca-5d7c-4454-9000-a7f4f081ec20&delo_id=1540005,17.09.2024,Голубицкая Кристина Александровна,24.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",26.11.2024,,20
2-4066/2024 ~ М-2152/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=599540&case_uid=0e6aa600-fe03-4e46-b589-b8e948f17788&delo_id=1540005,16.09.2024,Голубицкая Кристина Александровна,13.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",16.12.2024,,20
2-4527/2024 ~ М-2111/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=598406&case_uid=1ae657f3-d1ac-40b4-8b8b-23a144752ee5&delo_id=1540005,12.09.2024,Крыловский Сергей Николаевич,20.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",23.12.2024,,20
2-3951/2024 ~ М-2094/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=591616&case_uid=517ed0ed-cc55-49a3-9c25-de91100daa18&delo_id=1540005,11.09.2024,Самойлик Адиля Равильевна,03.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",19.11.2024,,20
2-4098/2024 ~ М-2093/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=591602&case_uid=61d6d441-92c5-4931-b3a2-311878d3896b&delo_id=1540005,11.09.2024,Естенин Максим Викторович,15.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",17.12.2024,,20
2-3822/2024 ~ М-2092/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=591196&case_uid=97615837-f318-42bc-a6ff-00deb1f55906&delo_id=1540005,11.09.2024,Крупичко Евгений Владимирович,05.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",17.12.2024,,20
2-3967/2024 ~ М-2091/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=591122&case_uid=63934c1f-117b-475a-9690-d636364656f8&delo_id=1540005,11.09.2024,Ткаченко Вадим Евгеньевич,30.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",13.12.2024,,20
2-4002/2024 ~ М-2090/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=591109&case_uid=5d03665b-9b5c-4639-b382-170ec2aa2492&delo_id=1540005,11.09.2024,Голубицкая Кристина Александровна,11.12.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",14.01.2025,,20
2-3786/2024 ~ М-2061/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=590386&case_uid=82b93eb0-2d30-47c7-a052-8b93cad89ed2&delo_id=1540005,10.09.2024,Джульджуев Зурган Сергеевич,30.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",13.12.2024,,20
2-4033/2024 ~ М-1834/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=595775&case_uid=8f83aa75-a51d-4722-a635-b6386b52893e&delo_id=1540005,05.09.2024,Естенин Максим Викторович,01.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.12.2024,,20
2-3614/2024 ~ М-1833/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=595764&case_uid=787a3f33-7b6e-4276-af23-a8596f0965ad&delo_id=1540005,05.09.2024,Крыловский Сергей Николаевич,02.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",05.11.2024,,20
2-3954/2024 ~ М-1832/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=595752&case_uid=3bffc657-19cb-452c-b668-55780776e2bf&delo_id=1540005,05.09.2024,Ткаченко Вадим Евгеньевич,30.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",,,20
2-4016/2024 ~ М-1831/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=595741&case_uid=f2634834-8cff-45bf-9650-6a889ef454f8&delo_id=1540005,05.09.2024,Шаранов Дмитрий Сергеевич,21.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",22.11.2024,,20
2-3655/2024 ~ М-1830/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=595729&case_uid=2e816073-96d9-4b17-abe7-a4075e7d0a9e&delo_id=1540005,05.09.2024,Козлова Анна Александровна,09.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",25.11.2024,,20
2-3650/2024 ~ М-1829/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=595718&case_uid=03999c9d-cd39-44ae-8cf6-367bbc6482d3&delo_id=1540005,05.09.2024,Самойлик Адиля Равильевна,20.09.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",31.10.2024,,20
2-3754/2024 ~ М-1707/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=594111&case_uid=9f577634-5c94-4d54-8dd8-0d96d89f2fb1&delo_id=1540005,30.08.2024,Голубицкая Кристина Александровна,25.11.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",26.12.2024,,20
2-3506/2024 ~ М-1705/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=594099&case_uid=a08b747b-e4c3-4992-8189-33f84089da38&delo_id=1540005,30.08.2024,Джульджуев Зурган Сергеевич,23.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",09.12.2024,,20
9-2680/2024 ~ М-1704/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=594093&case_uid=fd8d2634-c954-4a88-876e-df66e8877d54&delo_id=1540005,30.08.2024,Крупичко Евгений Владимирович,03.09.2024,Заявление ВОЗВРАЩЕНО заявителю,,,20
2-3823/2024 ~ М-1700/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=594025&case_uid=8f670434-4378-4e59-912c-c45e43dca54d&delo_id=1540005,30.08.2024,Естенин Максим Викторович,25.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",26.11.2024,,20
2-3763/2024 ~ М-1696/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=593938&case_uid=abd640d6-97ab-4e38-b912-4d6c5c10e1f1&delo_id=1540005,30.08.2024,Кирсанова Светлана Анатольевна,14.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",26.11.2024,,20
2-3769/2024 ~ М-1457/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=589258&case_uid=6a4f38e9-1a4d-47af-9ade-84b7a92291c2&delo_id=1540005,27.08.2024,Шаранов Дмитрий Сергеевич,17.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",19.11.2024,,20
2-3229/2024 ~ М-1295/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=582748&case_uid=9a8aa744-dce3-4dc4-81f3-2ad3c1b8d41e&delo_id=1540005,20.08.2024,Степаненко Виктория Борисовна,23.09.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",24.10.2024,,21
2-3041/2024 ~ М-915/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=585550&case_uid=ab6451d3-6358-4b6c-8b2f-cece4e9cecfb&delo_id=1540005,08.08.2024,Пташник Виктория Викторовна,16.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.12.2024,,21
2-3056/2024 ~ М-856/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=583235&case_uid=fdb78932-9293-47ed-983c-55fb10ac8c7c&delo_id=1540005,07.08.2024,Шаранов Дмитрий Сергеевич,14.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",15.11.2024,,21
2-2958/2024 ~ М-841/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=582655&case_uid=9525c963-4af0-4262-8f54-3aa065912633&delo_id=1540005,06.08.2024,Степаненко Виктория Борисовна,29.08.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",,,21
2-2875/2024 ~ М-668/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=579354&case_uid=6a9378f0-7299-471d-98ad-0b2bd6226588&delo_id=1540005,31.07.2024,Пташник Виктория Викторовна,17.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.12.2024,,21
2-3317/2024 ~ М-643/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=580503&case_uid=959cb80f-ab3b-4d2c-8e16-6ecbd7838807&delo_id=1540005,30.07.2024,Пташник Виктория Викторовна,10.12.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",25.01.2025,,21
2-2644/2024 ~ М-540/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=578004&case_uid=2eff8a83-ff50-49a0-9797-e9a9df6a2ea6&delo_id=1540005,23.07.2024,Кузьмичева Елена Анатольевна,25.10.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",,,21
2-2575/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=578029&case_uid=0cd700e1-5ea5-4309-9e5d-5a664eb702c3&delo_id=1540005,22.07.2024,Зайнуллин Фаниль Юлаевич,10.12.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",14.01.2025,,21
2-2594/2024 ~ М-500/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=577918&case_uid=baca118c-489f-4167-a515-5551bf7b53cf&delo_id=1540005,19.07.2024,Самойлик Адиля Равильевна,02.08.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.09.2024,,21
2-2697/2024 ~ М-499/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=577869&case_uid=556af9b9-3164-4a75-803c-1c21ef211843&delo_id=1540005,19.07.2024,Козлова Анна Александровна,02.08.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.09.2024,,21
2-2548/2024 ~ М-434/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=576764&case_uid=64220c3f-7c95-49b0-a938-69344ec97a55&delo_id=1540005,16.07.2024,Козлова Анна Александровна,24.07.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.09.2024,,21
2-2538/2024 ~ М-327/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=576699&case_uid=682af797-d99b-4c14-b87c-5299b2687763&delo_id=1540005,11.07.2024,Козлова Анна Александровна,24.07.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.09.2024,,21
2-2582/2024 ~ М-326/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=576688&case_uid=099e987b-3558-45e3-b9cb-088a4bd0679d&delo_id=1540005,11.07.2024,Козлова Анна Александровна,24.07.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.09.2024,,21
2-2547/2024 ~ М-325/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=576676&case_uid=0868a797-fed8-4ed2-816d-fe4cf0a8b5bb&delo_id=1540005,11.07.2024,Козлова Анна Александровна,24.07.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.09.2024,,21
2-2546/2024 ~ М-324/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=576665&case_uid=8457c8ce-5452-4064-87ef-73be880573fd&delo_id=1540005,11.07.2024,Козлова Анна Александровна,24.07.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.09.2024,,21
2-2554/2024 ~ М-323/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=576647&case_uid=de57376d-c59f-4107-adaf-444bdfdf8af2&delo_id=1540005,11.07.2024,Самойлик Адиля Равильевна,31.07.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",03.09.2024,,21
2-2522/2024 ~ М-281/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=574701&case_uid=d9a827b7-182b-4401-9bdf-079898698cf3&delo_id=1540005,10.07.2024,Самойлик Адиля Равильевна,31.07.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",,,21
2-4424/2024 ~ М-274/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=573557&case_uid=309337aa-805b-45d5-8d6d-60f784cc3c02&delo_id=1540005,10.07.2024,Кузьмичева Елена Анатольевна,09.08.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",10.09.2024,,21
2-2507/2024 ~ М-273/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=573258&case_uid=100e2e23-6d78-4cea-91ff-af67c67cbce1&delo_id=1540005,10.07.2024,Бондарь Ольга Олеговна,08.08.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",10.09.2024,,21
2-2511/2024 ~ М-190/2024,https://vr--dnr.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=574035&case_uid=8a7d891c-e23a-46ee-9dc3-80a400e978ab&delo_id=1540005,05.07.2024,Кузьмичева Елена Анатольевна,16.07.2024,"Иск (заявление, жалоба) УДОВЛЕТВОРЕН",10.09.2024,,21
